"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071451965&doi=10.1016%2fS0065-2458%2819%2930041-5&partnerID=40&md5=cc0ed7baec6e4a0d3c60b768a5be154a","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098550686&doi=10.1016%2fbs.adcom.2020.11.004&partnerID=40&md5=fcb249c798de46ee4cfc892565080574","Embedded systems; Hardware acceleration; Neural networks; Software frameworks",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092030496&doi=10.1016%2fbs.adcom.2020.08.020&partnerID=40&md5=231190fbe4129c21359e1dc1b5c7a473","51% attack; DAO attack; DDoS; Eclipse attack; Finney attack; Parity multisig parity attack; Race attack; Routing attack; Sybil attack",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074470079&doi=10.1016%2fbs.adcom.2019.09.007&partnerID=40&md5=261b9b150a9cb29fd4be2de6d8105ea7","Cardiovascular disease; Cloud computing; Deep learning; Diabetic patients; Edge computing; Health care monitoring; Wearable IoT",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091688069&doi=10.1016%2fbs.adcom.2020.08.002&partnerID=40&md5=1cc0fd2d8413b14ed66dbd2c37183619","Arrays; Data structures; Heaps; InterPlanetary file system; Linked list; Merkle root; Queue; Stack; Trees",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070212252&doi=10.1016%2fbs.adcom.2019.07.003&partnerID=40&md5=e291f799d74084893592e8746f029079","Generalization; Graph algorithms; Graph grammars; Graphs; Induction; Inference; Machine learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067354896&doi=10.1016%2fbs.adcom.2019.05.001&partnerID=40&md5=1d1c5e0dd9d63556c8f66abcb724a936","Blockchain; Consensus; Consensus Protocols; Distributed Ledger Technology; Information Security",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075873353&doi=10.1016%2fbs.adcom.2019.10.001&partnerID=40&md5=55353ebec84a7830d894a08a5e3d85f4","Byte-level compression; Endurance; Fault model; Hard error correction; Hard error detection; Hybrid memory; Phase change memory; Soft error issues",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068437218&doi=10.1016%2fbs.adcom.2019.06.001&partnerID=40&md5=489f14752857c33ccdad96d2090df252","Blockchain technology; Decentralized Autonomous Organizations; Distributed Ledger; Ethereum Gas; Smart Contract",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091682635&doi=10.1016%2fbs.adcom.2020.08.006&partnerID=40&md5=0ae56da2c9f4b3de020ff26a2af5c315","Hash-based accumulators; Pairing-based; RSA-based",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075975386&doi=10.1016%2fbs.adcom.2019.09.009&partnerID=40&md5=ed8ae885dc3acb5f96057a8ba855a511","Big data; Big data platform; Real-time data analytics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078339502&doi=10.1016%2fbs.adcom.2019.10.007&partnerID=40&md5=45a1e6df662d16d6349bed4017b9ecfe","Analytics; Contextual analysis; Deep learning; Digital twin; IIoT; Industry 4.0; Interoperability; Machine learning; Supervised; Unsupervised",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063000805&doi=10.1016%2fbs.adcom.2019.02.004&partnerID=40&md5=4996faa915ba1a213cf7715dcf3150e4","Enforcement; Flow-based QoE enforcement; Machine learning (ML); OpenFlow; Quality of experience (QoE); Quality of service (QoS); Software defined networking (SDN); SSIM; Video streaming services",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092013467&doi=10.1016%2fbs.adcom.2020.08.024&partnerID=40&md5=ce7be1effc50c519dd3d5bcdc3be91f8","Blockchain; Data management; Data sharing; Healthcare applications; Healthcare system; Use cases",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094894226&doi=10.1016%2fbs.adcom.2020.09.004&partnerID=40&md5=f8c4ccaec1ca823ec7907ac9fbb009d2","Auditability; Data ownership; Fine-grained access control; Personal sensitive data; Transparency",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091687485&doi=10.1016%2fbs.adcom.2020.08.009&partnerID=40&md5=1c926f62373ac9015bb99058373b0b61","Benefits of blockchain; Blockchain structure; Blockchain working; Creation and validation; Mining process of blockchain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069665347&doi=10.1016%2fbs.adcom.2019.07.004&partnerID=40&md5=5ef6a8ffe7e32689ef899d0079c590a9","Asymmetric; Digital signal processing; Filter design; Frequency analysis; Robustness; Spectrogram; Speech processing; Windows",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092889834&doi=10.1016%2fbs.adcom.2020.09.001&partnerID=40&md5=c1d4f16b757a6e025518cbcd0e7ed269","Convolutional Neural Network; Image forensic; System design; System of forensics-awareness; Tampering detection",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084426656&doi=10.1016%2fbs.adcom.2020.03.002&partnerID=40&md5=aceb4a8d4054ac62314f7c1ffde4b54e","Android; Antidetection; Dynamic analysis; Leak; Malware; Survey",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077140249&doi=10.1016%2fbs.adcom.2019.10.006&partnerID=40&md5=cfb47700ed131817dfabdccc01032285","Air quality index; Emission rate; Internet of things; Machine learning; Pollution; Predictive model",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059820606&doi=10.1016%2fbs.adcom.2018.12.001&partnerID=40&md5=893f417e9b10b30a2319276ce5c9a70b","Blockchain; Blockchain with IoT; Distributed ledger; DLT; Internet of things",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069916380&doi=10.1016%2fbs.adcom.2019.07.002&partnerID=40&md5=33ca530d769527c2e1966775bab5d263","Algorithm design, evaluation, and quality analysis; Automated testing; Online system; Problem model abstraction",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084200657&doi=10.1016%2fbs.adcom.2020.03.004&partnerID=40&md5=db883b269da638a080b079c6a299568a","Eigenfaces; Eigenvideo; PCA; Video indexing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090939643&doi=10.1016%2fbs.adcom.2020.07.001&partnerID=40&md5=da21324f6416170fdce33855e72337f8","Artificial intelligence; Deep neural network acceleration; FPGA; GPU; Hardware accelerators; Machine learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075476890&doi=10.1016%2fbs.adcom.2019.09.001&partnerID=40&md5=c4114aefdb1855523a793d548d014755","Disk storage; Dynamic RAM; Endurance; Memory hierarchy; Nonvolatile memory; Phase change memory; Power consumption; Scalability; Static RAM",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073939999&doi=10.1016%2fbs.adcom.2019.09.010&partnerID=40&md5=69887b5ecc31a6b9b3c94037b5cbddc9","Consumer choice modeling; Digital Twin; Retail; Tarantool",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091878770&doi=10.1016%2fbs.adcom.2020.08.012&partnerID=40&md5=8464d28e10f61e0c2f349dcf9c5f71ae","Blockchain cryptocurrencies",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091872398&doi=10.1016%2fbs.adcom.2020.08.007&partnerID=40&md5=dacc80828198fbca72925cad3ff6a5fd","Centralized systems; Characteristics; Distributed systems; Motivation of blockchain; Overview of Blockchain; Scope",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091887095&doi=10.1016%2fbs.adcom.2020.08.003&partnerID=40&md5=32dd1ff340ed0b28b9c26e8fde44eb1a","EquiHash; EtHash; Ripemd-160; Scrypt; Secure hash algorithms; X11",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076242512&doi=10.1016%2fbs.adcom.2019.09.003&partnerID=40&md5=2de3ffd6006cb476acbcbc2a4bbbcf34","Analyzer; Connectivity model; Digital twin; Financial benefit; Gateway; Load balancer; Product management; Projection; Propeller; Tangible benefits",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099499732&doi=10.1016%2fbs.adcom.2020.11.002&partnerID=40&md5=f8d058ed3aa469528816db5804de8872","Accelerator; Artificial intelligence; Computer architecture; Deep neural networks; Design automation; FPGA; Machine learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070674470&doi=10.1016%2fbs.adcom.2019.07.001&partnerID=40&md5=c48d28d52221ef00c9517539f6353ac4","Article review; Computer science; Data science; Research methodology",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091250555&doi=10.1016%2fbs.adcom.2020.08.018&partnerID=40&md5=2e60004f74c4109197f5d601ffab203f","Artificial intelligence; Blockchain; Cloud computing; Consensus algorithms; Decentralized applications; Digital twins; Hashing; Machine learning; Smart contracts; The Internet of Things",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083722513&doi=10.1016%2fbs.adcom.2020.03.005&partnerID=40&md5=899aa58c9f2af5372a74d13686b83980","Dynamic voltage and frequency scaling; Energy efficiency; Multicore systems; Voltage/frequency islands",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078116097&doi=10.1016%2fS0065-2458%2820%2930016-4&partnerID=40&md5=f0964076e42c92aad693fdd756e07793","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075858143&doi=10.1016%2fbs.adcom.2019.10.002&partnerID=40&md5=54d7e79e8e9da67838f0e9dca2a1e5f7","Endurance; Hard error; Line-level pairing; Multi-level cell PCM; Page fault and page pairing; Phase change memory (PCM); Wear-leveling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091690456&doi=10.1016%2fbs.adcom.2020.08.008&partnerID=40&md5=8257dfc162c1bc7a5b6f994fafb182fb","Bitcoin cryptocurrency; Byzantine's General problem; Double-spending problem; Evolution of blockchain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091072369&doi=10.1016%2fbs.adcom.2020.08.001&partnerID=40&md5=fa3203fa750b114c4236c03f118a90eb","Artificial intelligence; Blockchain; Cloud computing; Consensus algorithms; Decentralized applications; Digital twins; Hashing; Machine learning; Smart contracts; The Internet of things",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092221048&doi=10.1016%2fbs.adcom.2020.08.023&partnerID=40&md5=370336b3ff65a34ee76eb9c9df505462","Smart grid management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096607954&doi=10.1016%2fbs.adcom.2020.10.001&partnerID=40&md5=5571b957076b6fbd4b48aa1ba3faa66a","Deep forest; Fraud detection; Machine learning; Online transactions",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063350758&doi=10.1016%2fbs.adcom.2019.02.003&partnerID=40&md5=2991df112da03879bed3947e3b58e6e1","Autonomic computing; Cyber security; e-Health; Healthcare information system; Self-protecting",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074529738&doi=10.1016%2fbs.adcom.2019.09.006&partnerID=40&md5=cdfad41ad247f8cf2601b67b3577e24a","Artificial intelligence; Cloud infrastructure; Data analytics; Data lake; Digital twin for organization; Enterprise digital twin; Physical twin; Predictive digital twin",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062988810&doi=10.1016%2fbs.adcom.2019.02.002&partnerID=40&md5=ece0bbbd6d97a986cf671affb2b0034a","Big data; Cloud computing; Migration; Virtual machine (VM)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092066769&doi=10.1016%2fbs.adcom.2020.08.015&partnerID=40&md5=5ffa000424a6e584854c305f491200ce","Ethereum platform; Smart contracts; Solidity",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075892741&doi=10.1016%2fbs.adcom.2019.10.003&partnerID=40&md5=22ae4d85f28c2c4be5fb55cbf51f702e","Data block partitioning; Endurance; Hard error; Memory bit flip uniformity; Memory block shifting; Multi-level cell PCM; Phase change memory",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097100424&doi=10.1016%2fbs.adcom.2020.10.003&partnerID=40&md5=3fecd247adf592b89beaf09fd9c7bf55","Deep learning; Edge computing; Efficiency; GPU; Inference time; Iteration time; Overheads; Pose recognition; Scaling; Speedup; System on a chip; Tensor processing architecture; Tensor processing unit",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092251208&doi=10.1016%2fbs.adcom.2020.08.025&partnerID=40&md5=d7d7492d5bedac10e65a5eab5bd14dae","Blockchain; Digital voting system; Record-keeping database; Tamper-proof vote counting",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097796969&doi=10.1016%2fbs.adcom.2020.10.002&partnerID=40&md5=7909aa218b67396f268dfba8d3a2685e","Access control technology; Fingerprint liveness detection; Spatial pyramid pooling; Spatial pyramid pooling network",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099641198&doi=10.1016%2fS0065-2458%2821%2900021-8&partnerID=40&md5=a0b1edba6e27d9a509c8129c73cfd8e8","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048121338&doi=10.1016%2fbs.adcom.2018.10.005&partnerID=40&md5=db65bac22a5c39aa4a79db2bf8625d1d","Development effort; End-to-end testing; Maintenance effort; Page object pattern; Reverse engineering; Robust locators; Selenium; Web testing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091875402&doi=10.1016%2fbs.adcom.2020.08.011&partnerID=40&md5=23dad6bb3fad6a253db1e64980078af5","Consensus mechanisms",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083647625&doi=10.1016%2fbs.adcom.2020.03.003&partnerID=40&md5=ab14d2c60d0064125cfb376776f09730","Bond Energy Algorithm; Data visualization; Heatmaps; Hierarchical Clustering; Matrix seriation; Rearrangement clustering; TSP + k clustering",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058786048&doi=10.1016%2fbs.adcom.2018.10.004&partnerID=40&md5=632072ce25885eddaac3018c3999f88e","Fuzzing; Noninterference; Side channels; Symbolic execution; Testing; Worst-case analysis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092256461&doi=10.1016%2fbs.adcom.2020.08.022&partnerID=40&md5=890e44a0fa1308153eb3390ba08168eb","Mobility-as-a-service; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058951997&doi=10.1016%2fbs.adcom.2018.11.001&partnerID=40&md5=878de3745de9775da0150ad565fd1940","Access control; Blockchain; CP-ABE; IoT; Privacy; SmartContracts",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079704453&doi=10.1016%2fbs.adcom.2019.10.004&partnerID=40&md5=45290b3cd5e7f1f668845b717780b94d","Energy-efficient memory; Frequent value locality; Lifetime; Multi-level cell PCM; Phase change memory; Process variation; Resistance drift; Resistance partitioning; Variable resistance assignment",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096602313&doi=10.1016%2fbs.adcom.2020.09.002&partnerID=40&md5=220f7cf38feaa4ac48e70e201441ed27","Cloud computing; Encrypted data; Millionaires' Problem; Privacy-preserving comparison protocol; Secure multiparty computation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078358345&doi=10.1016%2fbs.adcom.2019.09.008&partnerID=40&md5=f02bd54760eeaab894d892b2694f7693","Artificial intelligence; Cyber-physical systems; Edge computing; Real-time applications; The internet of things",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065150211&doi=10.1016%2fbs.adcom.2019.02.001&partnerID=40&md5=8033f535496abd7266450cdddb965eb3","Address mapping; Bad block management; FTL; Garbage collection; SSDs; Wear leveling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091713311&doi=10.1016%2fbs.adcom.2020.08.010&partnerID=40&md5=c702f1e8001335b8190d697b460f9cca","Blockchain platforms; Nodes classification; Types of blockchain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084859671&doi=10.1016%2fS0065-2458%2820%2930051-6&partnerID=40&md5=231c93f92b46377bce570e79f23e80c0","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075457823&doi=10.1016%2fbs.adcom.2019.09.002&partnerID=40&md5=5c9650b9b1ac9bf8cd6fe59883f669ac","Amorphous phase; Chalcogenide material; Crystalline phase; Multi-level cell PCM; PCM read and write techniques; Phase change memory; Program and verify technique; Reliability",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073984677&doi=10.1016%2fbs.adcom.2019.09.004&partnerID=40&md5=3170e4add606d30ca3122795d4857d81","Bio-plausible system; Cyber physical system; Cyber social system; Digital twin; Industry 4.0",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098503787&doi=10.1016%2fbs.adcom.2020.11.005&partnerID=40&md5=f121e6eca225a8dffab3bc7785e84657","Artificial intelligence; Deep neural networks; Hardware accelerators; Machine learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091690235&doi=10.1016%2fbs.adcom.2020.08.005&partnerID=40&md5=23e0cbbd50b77d87b0fe9ff1062c9389","Borromean ring signature; Multisignatures; One-time signatures; Ring signatures",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092036166&doi=10.1016%2fbs.adcom.2020.08.017&partnerID=40&md5=675b2e7fffc89fc3ef10b5e40ef71982","Benefits and advantages of blockchain in business; Blockchain for enterprise",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079228998&doi=10.1016%2fS0065-2458%2820%2930025-5&partnerID=40&md5=4b48e9170f760ec102bb164b7b6ce141","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092088708&doi=10.1016%2fbs.adcom.2020.08.019&partnerID=40&md5=1d01444921d7b909aae3fa2c35fa1fc1","Blockchain actors; Blockchain components; Blockchain events",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091682271&doi=10.1016%2fbs.adcom.2020.08.004&partnerID=40&md5=1fafe3967d9fcb62100ea3506dece4e1","Digital signatures; Edward curve digital signatures algorithm; Elliptic curve digital signatures algorithm",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059523117&doi=10.1016%2fS0065-2458%2818%2930076-7&partnerID=40&md5=57e48c0ec06d128f4896630d07f1ade1","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091684964&doi=10.1016%2fbs.adcom.2020.08.014&partnerID=40&md5=b0f91b44b5e583d0863aa280cd53010d","Block height; Block verification and validation process; Consensus execution; Forking; Transaction generation and verification",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058421655&doi=10.1016%2fbs.adcom.2018.10.001&partnerID=40&md5=bd40ceab67b30a6fbd7d6a85ea061022","Regression testing; Test-case prioritization",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099518589&doi=10.1016%2fbs.adcom.2020.11.001&partnerID=40&md5=e99dc583166c5e00832481fa0064e6f5","Artificial intelligence system-on-chip; Deep learning processor; Deep neural network; Neural processing unit; VLSI circuits",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091837306&doi=10.1016%2fbs.adcom.2020.08.016&partnerID=40&md5=7592815d4c7d48e2f828064faa6be01d","Architecture of hyperledger fabric; Goals of hyperledger; Hyperledger; Hyperledger projects; Need of hyperledger; Transaction flow in the hyperledger fabric",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098514208&doi=10.1016%2fbs.adcom.2020.11.006&partnerID=40&md5=a7c96661fa32ba1a13065640ca753a39","Deep neural networks; Integer backpropagation; On-device training; Probabilistic weight update; Random weight update",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079670168&doi=10.1016%2fS0065-2458%2820%2930034-6&partnerID=40&md5=0b5d284b3f1ab703ed3efb12d7c57404","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068224944&doi=10.1016%2fbs.adcom.2019.06.002&partnerID=40&md5=4bbb8264af5d02e9d9a679dbcf5a9787","Blockchain; Homomorphic Encryption; Internet of Things; Privacy; Security; Smart city",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058800578&doi=10.1016%2fbs.adcom.2018.10.006&partnerID=40&md5=6e2827f2ef90649beba49cecb0fce2d6","Blockchain; Blockchain Technology; Blockchain with IoT; Internet of Things",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078579052&doi=10.1016%2fbs.adcom.2019.07.005&partnerID=40&md5=e0ea89bcbce88b084424797008ca38fb","Agent; Artificial intelligence; Game development; Game world; Games; Rationality",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071286561&doi=10.1016%2fbs.adcom.2019.07.008&partnerID=40&md5=f17a28fc04ce9f999dd4de441817267d","Automation; Blockchain; Distributed systems; IoT; Scalability; Testing; Testing at scale",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065804516&doi=10.1016%2fS0065-2458%2819%2930021-X&partnerID=40&md5=32f25834480b2ccf7fb3503a190ce051","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099652611&doi=10.1016%2fS0065-2458%2821%2900008-5&partnerID=40&md5=73951a1fd7f51e1ac4043fee4c22651e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076512514&doi=10.1016%2fbs.adcom.2019.10.010&partnerID=40&md5=af2df193690e5c980b7d5f6e9768ef9a","Automation; Devices; IIoT; Industry 4.0; IoT; Machine learning; Privacy; Security; Sensors",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076456842&doi=10.1016%2fbs.adcom.2019.10.005&partnerID=40&md5=b72d65a5aab2b9e421fb7ee119ac65ac","Cloud analytics; Edge/fog computing; Fog computing; IoT; Microservices architecture",""
