"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051434718&doi=10.1007%2fs41060-017-0055-0&partnerID=40&md5=d5ff963bc4586d5c7b68751bf773c154","Pediatric surgery; Predictive modeling; Supervised learning; Surgical scheduling","Automation; Decision support systems; Forecasting; Hospitals; Medical computing; Pediatrics; Supervised learning; Surgery; Accurate prediction; Classification mechanism; Decision support tools; Effective management; Electronic medical record; Feature engineerings; Hospital operations; Supervised learning approaches; Predictive analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088011972&doi=10.1007%2fs41060-018-0123-0&partnerID=40&md5=e99fc3118b4f7ac842e2e15797b6020d","","Data Science; Active learning strategies; International journals; Data visualization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033564534&doi=10.1007%2fs41060-017-0053-2&partnerID=40&md5=f37ace8c844762bd6d97ce10df976cb5","Adaptive optimal window width; Attosecond physics; Nonlinear-type time–frequency analysis; Time-varying optimal window width","Atoms; Optical parametric oscillators; Optimal systems; Attosecond physics; Frequency Analysis; Instantaneous frequency; Midinfrared lasers; Optimal window-width; Reassignment method; Strong laser field; Time-varying dipole moment; Atom lasers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049905066&doi=10.1007%2fs41060-017-0065-y&partnerID=40&md5=55c32251db64cb26c614d39543bd3b6d","Apache spark; Clustering; Distributed algorithm; Mobile calls; Population indicators","Cellular telephones; Cluster analysis; Surveys; Clustering solutions; Clustering techniques; Different domains; Population estimations; Rate of penetration; Real-time estimation; Similarity metrics; State of the art; Population statistics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088162748&doi=10.1007%2fs41060-018-0121-2&partnerID=40&md5=b95fbcf7067f22dac15d858a9bf45d7a","Information diffusion; Mention recommendation; Multiplex networks","Basic bricks; Data-driven simulation; Model-driven; Multiplex networks; Profile similarities; Propagation modeling; Real data sets"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088122918&doi=10.1007%2fs41060-017-0071-0&partnerID=40&md5=2209c6459fc7dddb78ca60112291cfd7","Data stream; Image processing; Image query processing; Machine learning; Space situational awareness","Anomaly detection; Cleaning; Earth (planet); Large dataset; Object detection; Orbits; Spin fluctuations; Telescopes; Core algorithms; Domain specific; Ground-based telescopes; Image sequence; Quality classification; Realtime processing; Space situational awareness; Streaming data processing; Data streams"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088165218&doi=10.1007%2fs41060-017-0068-8&partnerID=40&md5=8ac0ba5d13b93c8b41da81ca8c8f938e","Hidden outliers; High dimensionality; Outlier detection; Subspaces","Clustering algorithms; Curse of dimensionality; Data objects; High dimensional data; High-dimensional data space; It focus; Subspace selection; Statistics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088160320&doi=10.1007%2fs41060-018-0096-z&partnerID=40&md5=aeea6b65d6051b82fd79d639e3f6a7a9","Public emotion sensing; Real-time emotion detection; Soft classification; Supervised emotion learning; Text stream classification; Twitter events analysis","Data streams; Learning systems; Social networking (online); Dimensional model of affect; Emotion detection; Fuzzy boundary; Off-line training; On-line classification; Online methods; Psychological disorders; Soft classification; Behavioral research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060010350&doi=10.1007%2fs41060-018-0112-3&partnerID=40&md5=c347d0340ae2f40bbfdcc7941a7e2b9f","Correlation; Inverted indexing; Latent Dirichlet allocation; Latent semantic indexing; Min-cut; Silhouette coefficient","Cluster analysis; Clustering algorithms; Indexing (of information); Search engines; Semantics; Statistics; Clustering approach; Clustering techniques; Construction process; Effective approaches; Feature selection methods; Latent Dirichlet allocation; Latent Semantic Indexing; Traditional clustering; Semantic Web"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031116279&doi=10.1007%2fs41060-016-0033-y&partnerID=40&md5=bd961546780788873c206ae109e32e9c","Causal discovery; Faithfulness; GES; PC","Sampling; Constraint based method; Constraint-based; Discovery algorithm; Error prones; Finite samples; Heuristic algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088050875&doi=10.1007%2fs41060-017-0089-3&partnerID=40&md5=1c49f3e7d3272e48553d6dab904832a8","Clustering; Community detection; Crowdsourcing; Discounted cumulative gain; PageRank; Personalized PageRank; Social graph; Twitter; Unsupervised learning","Graph algorithms; Clustering approach; Content-based; Content-based approach; Personalized PageRank; Similar Interests; Structural approach; User clustering; User clusters; Social networking (online)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052613416&doi=10.1007%2fs41060-018-0107-0&partnerID=40&md5=a39827f3b7ed3d5e67addade2ad613d2","Data analysis; Data flows; Data science; Workflow management systems; Workflow optimization","Data Analytics; Information management; Semantics; Surveys; Business Process; Control flows; Data centric workflows; Data manipulations; Data-centric workflow; Inter-dependencies; Optimization problems; Workflow technology; Advanced Analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075507098&doi=10.1007%2fs41060-017-0052-3&partnerID=40&md5=6d791ef222b1b27143644a3293b37ea6","Data commons; Earth satellite data; Reanalysis framework","Disasters; Floods; Large dataset; NASA; Query languages; Query processing; Satellite imagery; Scanning; Wheels; Efficient analysis; Hyperspectral Data; Hyperspectral satellite; Large amounts of data; Natural disasters; Open-source technology; Shared data services; Spectral signature; Data Sharing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088158649&doi=10.1007%2fs41060-018-0134-x&partnerID=40&md5=a30c79d0a4da57c78b453c57814ae558","Evaluation of retrieval results; Relevance assessment; Retrieval effectiveness; Test collections","Efficiency; Retrieval effectiveness; Sample selection bias; System efficiency; System evaluation; System rankings; Search engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083989776&doi=10.1007%2fs41060-017-0081-y&partnerID=40&md5=f3934ed75991bc0f9836b5fd5ad10a43","Data analytics; Declarative languages; Inductive databases; Query-based data mining","Data handling; Query languages; Query processing; Conceptual model; Database technology; Declarative query languages; Querying database; Relational database model; Science and Technology; Scientific fields; State of the art; Digital storage"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088164281&doi=10.1007%2fs41060-018-0106-1&partnerID=40&md5=fb7ea96e9f3bec8aaf4507f30d3bc0f2","Asymmetry; Mardia’s measure of multivariate skewness; Quantiles; Skewness","Higher order statistics; Analytic approach; Multidimensional data; Multivariate distributions; Orthogonal transformations; Univariate; Metadata"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056646063&doi=10.1007%2fs41060-017-0090-x&partnerID=40&md5=99a7a42a8dd565409da1f4f785ec56f1","Applied mathematics; Computational Sciences; Data assimilation; Data fusion; Data Science; Data-driven modelling; Digital twins; Education; High-dimensional statistics; Interdisciplinary research; Machine Learning; Modelling; Research; Scientific Computing; Simulation; Training","Computational science; Data driven modelling; Engineering perspective; IT in business; Research papers; Data Science"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052001543&doi=10.1007%2fs41060-017-0059-9&partnerID=40&md5=49c3ddd1213be10633607cdd3eaba74f","Geo-folksonomy; Location-based social networks; User profiles","Association reactions; Semantic Web; Semantics; Co-occurrence; Folksonomies; Location-based social networks; Semantic components; Semantic information; Semantic relationships; Similarity measure; User interaction; Social networking (online)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069667992&doi=10.1007%2fs41060-017-0044-3&partnerID=40&md5=ab7cdab89baf789dd6da9f033def4d76","Data imbalance; Resampling strategies; Temporal bias; Time series","Time series; Forecasting tools; Imbalanced data; Non stationary characteristics; Prediction tools; Predictive accuracy; Time series forecasting; Time-series data; Under-represented; Forecasting"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087951178&doi=10.1007%2fs41060-018-0115-0&partnerID=40&md5=07de9d7e8835de176c988061d049174c","Dictionary learning; hyperspectral image classification; kernel trick; multitask learning; sparse representation","Image classification; Image coding; Learning systems; Spectroscopy; Contextual information; Dictionary learning; Dictionary learning algorithms; Discriminability; Discrimination ability; Sparse regularizations; Sparse representation; Spectral feature; Learning algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063992589&doi=10.1007%2fs41060-017-0082-x&partnerID=40&md5=42111d553da537c6dc2a1b4f29f65376","Influence; Information diffusion; Linear threshold model; PageRank; Submodular Set Cover","Chemical activation; Efficiency; Graph algorithms; Iterative methods; Security of data; Activation probabilities; Computational savings; Effectiveness and efficiencies; Information diffusion; Optimization problems; Pagerank score; Submodular set covers; Viral marketing; Approximation algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088165806&doi=10.1007%2fs41060-018-0117-y&partnerID=40&md5=468f69c06ecc73325506c8e587e35be6","Classification; Data privacy; Dimension reduction; Network intrusion; Perturbation model","Blind source separation; Classification (of information); Clustering algorithms; Data privacy; Decision trees; Dimensionality reduction; Linear transformations; Mathematical transformations; Metadata; Perturbation techniques; Classification performance; Data privacy and securities; Data privacy protections; High dimensional data; Machine learning techniques; Performance degradation; Random forest classification; Signal interference ratios; Learning systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062207222&doi=10.1007%2fs41060-017-0054-1&partnerID=40&md5=d4a92f05567766b8b162eb7add58debe","Chisini–Jensen–Shannon divergence; CJSD kernel; k-Means clustering; L<sup>2</sup>-norm; LIBS; Range transformation","Classification (of information); Data Science; Information theory; K-means clustering; Mathematical transformations; Appropriate models; Classification and clustering; Data transformation; Geometric properties; International journals; Pattern information; Pervasive sensing; Range transformations; Metadata"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088163985&doi=10.1007%2fs41060-018-0110-5&partnerID=40&md5=bcb03965be986d76b979ba8cde6490ab","Asynchronous framework; Binary classification; Distributed matrix factorization; Large-scale learning; Recommender systems","Aggregated information; Asynchronous methods; Binary classification; Computing machines; Distributed framework; Distributed learning; Local information; Matrix factorizations; Factorization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051799659&doi=10.1007%2fs41060-017-0092-8&partnerID=40&md5=dbee03b005b52eb28460248ea7f1b0f9","Automatic identification system; Data mining; Genetic algorithms; Pattern recognition; Synchromodal logistics","Automatic identification; Directed graphs; Genetic algorithms; Graph algorithms; Advanced informations; Automatic identification system; Data preprocessing; Destination points; Long-term prediction; Pattern extraction; Quadtree structure; Route reconstruction; Trees (mathematics)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088036293&doi=10.1007%2fs41060-018-0131-0&partnerID=40&md5=58ebb131749aa02094fd88174524dbb4","","Data Science; Electronic document exchange; Constraint-based; International journals; Internet portals; Mixed data; Clustering algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047856240&doi=10.1007%2fs41060-017-0062-1&partnerID=40&md5=3ab9a6e9b70d491c5748162f56051e94","Big data; Clustering; Data mining; EM; Expectation maximization; Heap","Big data; Clustering algorithms; Image segmentation; Iterative methods; Learning algorithms; Maximum principle; Expectation-maximization algorithms; Hierarchical data structure; Iterative learning algorithms; Real-world; Synthetic datasets; T-algorithm; Unsupervised algorithms; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088010462&doi=10.1007%2fs41060-017-0047-0&partnerID=40&md5=50f6d7e2282267b8ed59406745392512","","Data Science; Surveys; Computer interaction; International journals; Human computer interaction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088028390&doi=10.1007%2fs41060-018-0101-6&partnerID=40&md5=5a6539b1f6c02f2a9c1d5cf03d524d85","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073256137&doi=10.1007%2fs41060-018-0151-9&partnerID=40&md5=398a7e19d0aee217b0b9e290267f376b","Anomaly detection; Gaussian parameter selection; Machine learning; One-class support vector machine; Structural health monitoring","Clustering algorithms; Damage detection; Gaussian distribution; Learning systems; Optimal systems; Semantics; Structural health monitoring; Support vector machines; Appropriate distances; Gaussian kernel functions; Generalization performance; Linear Support Vector Machines; Machine learning methods; One-class support vector machine; One-class support vector machines (OCSVM); State-of-the-art methods; Learning algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077355181&doi=10.1007%2fs41060-018-0124-z&partnerID=40&md5=8217b026dd33f7f1dc64f7b3a1dafc93","Co-production of statistics and society; Data literacy; Ethical standards; Quality of statistical information","Big data; Decision making; Digital datas; Fit for purpose; Official Statistics; Statistical information; Statistics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062952308&doi=10.1007%2fs41060-018-0104-3&partnerID=40&md5=be73dc741c2d5c83ac6db2592ced87f5","Causal inference; COPD; HIV; Latent variables; Mixed data","Bioinformatics; Clustering algorithms; Inference engines; Comparative studies; Edge orientations; High dimensional data; Latent confounders; Latent variable models; Maximum probability; Modern technologies; Search procedures; Large dataset"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088166838&doi=10.1007%2fs41060-018-0108-z&partnerID=40&md5=2ba7da1685da17b24386e2013ce60dd2","Choice of law; Jurisdiction; Privacy and personality rights; Social media","Current gap; Current situation; European union; European Union Law; Privacy infringement; Private international law; Protection of privacy; Social media; Social networking (online)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061186483&doi=10.1007%2fs41060-017-0042-5&partnerID=40&md5=29c41bb54b53017c64fd2c61e98e2a94","Active learning; Extreme multi-labeled classification; Zero-shot learning","Big data; Forecasting; Labeled data; Online systems; Accurate prediction; Class prediction; External knowledge; Learning paradigms; Online advertisements; Predictive modeling; Probabilistic properties; Sample complexity; Predictive analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088160981&doi=10.1007%2fs41060-017-0051-4&partnerID=40&md5=37ab4f19b8c95ade3072c6e244aac4e9","Logistic regression; Numerical weather prediction; Temporal uncertainty; Wind ramp forecasting","Atmospheric pressure; Extraction; Gabor filters; Image texture; Predictive analytics; Textures; Wind power; Forecast accuracy; Numerical experiments; Power predictions; Prediction methods; Recent researches; State of the art; Texture extraction; Wind power forecasting; Weather forecasting"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088160222&doi=10.1007%2fs41060-016-0037-7&partnerID=40&md5=705cdeebbb085c9a75169c5e87b37eb2","Accelerated anti-lopsided algorithm; First-order methods; Nonnegative least squares","Factorization; Gradient methods; Large dataset; Coordinate descent methods; Low-rank representations; Non-negative matrix and tensor factorizations; Nonnegative least squares; Nonnegative matrix factorization; Scientific computation; Second order derivatives; State-of-the-art algorithms; Matrix algebra"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088165238&doi=10.1007%2fs41060-018-0132-z&partnerID=40&md5=a136427969e306b04f7228e4ee6a0782","Clustering; DBSCAN; Koljö fjord observatory; Multivariate time series analysis; Water mixing event detection","Anomaly detection; Cluster analysis; Clustering algorithms; Dissolved oxygen; Mixing; Observatories; Statistics; Water quality; Anomalous events; Clustering techniques; Data-driven analysis; Detection approach; Event identification; Manual interaction; Multivariate time series; Sensory technologies; Biochemical oxygen demand"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050985571&doi=10.1007%2fs41060-017-0087-5&partnerID=40&md5=61ee5cef174867c5b9c17028fbebecf8","Big text; Classification; Machine learning; Performance evaluation","Classification (of information); Classification algorithm; Comprehensive information; New approaches; Position papers; Result evaluation; Social media; Text classification; Textual data; Text processing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088032363&doi=10.1007%2fs41060-018-0153-7&partnerID=40&md5=fe5a3ad00de8f3c02981b9ebb1da6e69","","Data Science"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087058868&doi=10.1007%2fs41060-017-0093-7&partnerID=40&md5=1a32ee1cb4520ee404386df2206fcdfc","Big data; Data analytics; Decision making; Economics; Psychology; Sports","Large dataset; Data-driven analysis; Field level; Large datasets; Policy makers; Sports data; Sports industries; Sports"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057015192&doi=10.1007%2fs41060-017-0045-2&partnerID=40&md5=710ef10fb42d94201eb22b9c9d6cef44","Continuous change; Local linear regression; Online change detection","Random processes; Hyper-parameter; Industrial machines; Non-stationary stochastic process; On-line detection; Real life data; Space efficient; Stochastic systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051301777&doi=10.1007%2fs41060-017-0069-7&partnerID=40&md5=1a777a420b0d6fb99550d782ca52a694","Geostatistics; Spatial contiguity; Spatial dependency; Spectral clustering","Cluster analysis; Clustering methods; Geoscience applications; Geostatistical data; Real-world datasets; Similarity measure; Spatial correlations; Spatial dependence; Spectral clustering; Clustering algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088167456&doi=10.1007%2fs41060-018-0122-1&partnerID=40&md5=4638c5918991559d923f244d75216d50","Accidental ad clicks; Ad cost discounting; Click-through rate prediction; Dwell time; Mixture of distributions; Online mobile advertising","Costs; Large dataset; Billing time; Click-through rate; Data driven; Data-driven methods; Landing pages; Mixture of distributions; Mobile apps; Pricing models; Economics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088047715&doi=10.1007%2fs41060-018-0157-3&partnerID=40&md5=125f1d37a74f5cf515aec8b1e9a0c244","","Data Science"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071422643&doi=10.1007%2fs41060-017-0083-9&partnerID=40&md5=fbf5ac6359af4adb5f861418ef67cd52","Face descriptors; Face recognition; Features selection","Feature extraction; Graphic methods; Image enhancement; Iterative methods; Nearest neighbor search; Block based; Competing features; Descriptors; Filter method; Fisher score; Local binary patterns; Nearest neighbors; Relevant features; Face recognition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075837736&doi=10.1007%2fs41060-017-0060-3&partnerID=40&md5=81453b14cda512b8dd318d2d9f68786e","Dynamic time warping; Motif discovery; Subsequence motif; Time series","Large dataset; Based clustering; Euclidean distance; High-accuracy; Novel clustering; Segmentation methods; Time Series Database; Time warping; Time-series motifs; Time series"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029048692&doi=10.1007%2fs41060-016-0034-x&partnerID=40&md5=49d98c54a9869cc03e4a99668f710245","ADHD; Causal discovery; Missing data; Mixture of discrete and continuous data","Attention deficit; Constraint-based; Continuous variables; Learning tasks; Medical research; Missing at randoms; Missing data; Missing values"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055929157&doi=10.1007%2fs41060-017-0048-z&partnerID=40&md5=a5b337dc64cedf68d78c6f644c69b36d","Characterizing region; Clustering; Diffusion; Retail","Consumer behavior; Anecdotal evidences; Automated techniques; Consumer locations; Empirical evaluations; Product categories; State of the art; State-of-the-art approach; Supermarket chains; Sales"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088163769&doi=10.1007%2fs41060-018-0140-z&partnerID=40&md5=e49b1e33f9bd54f16b182e87d73a7421","Automatic steering; Delayed control feedback; Regression-based Control; Supervised learning","Automation; Genetic algorithms; Genetic programming; Pneumatic control equipment; Quality control; Road vehicles; Roads and streets; Steering; Supervised learning; Intelligent road vehicle; Oscillating behavior; Physical constraints; Quality of controls; Regression-based model; Steering mechanisms; Supervised learning approaches; Unsupervised machine learning; Automobile steering equipment"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060549882&doi=10.1007%2fs41060-018-0109-y&partnerID=40&md5=08d01688680bd282e71e3dc398ceb627","Health data analysis; Health data reuse; Health data security","Data Science; Health care; Analytical method; Clinical systems; Clinical trial; Electronic health record; Health research; Health-care system; Research agenda; Science community; Medical informatics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059034616&doi=10.1007%2fs41060-018-0120-3&partnerID=40&md5=ef949985f67e4ebf643fadc64485580a","Adaptive neuro-fuzzy classifier; Big data; Collaborative filtering; Data mining; Data science; Event recommendation; Explainability; Feature engineering; Interpretability; Recommender system","Uncertainty analysis; Analysis and explorations; Approximate reasoning; Feature engineerings; Linguistic expressions; Mining enterprise; Recommendation algorithms; Team collaboration; Technical background; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089795780&doi=10.1007%2fs41060-017-0077-7&partnerID=40&md5=b528039cab6ed68d14f25725f42b3725","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065848871&doi=10.1007%2fs41060-018-0102-5&partnerID=40&md5=0c51e56c28e054cbac86e7989572364a","Fallacies in data science; Impact of statistics on data science; Structures of data science","Data acquisition; Uncertainty analysis; Analysis and modeling; Data exploration; Statistical reasoning; Tools and methods; Data Science"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075957511&doi=10.1007%2fs41060-017-0072-z&partnerID=40&md5=185c9ee61b0bef01905971b615fae4be","Community-based participatory research; Data analytics; Environmental monitoring; High-resolution data; Visual analytics; Web systems","Aquatic ecosystems; Frequency response; Pattern recognition systems; Visualization; Collaborative research; Community-based participatory research; Ecosystem functions; Environmental change; High frequency response; High-frequency monitoring; Monitoring activities; Visual analytics systems; Lakes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077105269&doi=10.1007%2fs41060-017-0056-z&partnerID=40&md5=832fb57ff79ae1388a435c20c391f64c","Image re-ranking; Image retrieval; Rank fusion","Content based retrieval; Image enhancement; Image fusion; Particle swarm optimization (PSO); Query processing; Adaptive procedure; Contentbased image retrieval (CBIR) system; Correlation coefficient; Image re rankings; Overall effectiveness; Primary objective; Rank aggregation; Similarity scores; Search engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057352205&doi=10.1007%2fs41060-017-0085-7&partnerID=40&md5=6b0715b07e14e8d01370468eef0a8dc8","Bayesian network structure learning; Continuous and discrete variables; Mixed variables","Degrees of freedom (mechanics); Learning algorithms; Statistical tests; Bayesian information criterion; Bayesian network learning; Conditional independence tests; Constraint-based; Discrete variables; Efficient learning; Learning Bayesian networks; Scoring functions; Bayesian networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054935057&doi=10.1007%2fs41060-018-0097-y&partnerID=40&md5=542feb61f4967f30b1d997fae3e3159b","Bayesian networks; Conditional independence tests; Constraint-based learning; Maximal ancestral graphs; Mixed data","Bayesian networks; Clustering algorithms; Data Science; Graph algorithms; Regression analysis; Statistical tests; Conditional independence tests; Constraint based method; International journals; Learning accuracy; Learning Bayesian networks; Likelihood ratio tests; Maximal ancestral graphs; Ordinal variables; Learning algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042710263&doi=10.1007%2fs41060-017-0046-1&partnerID=40&md5=393b488b67b7ab208973649d515c8178","Heterogeneous information network; Link prediction; Meta-path; Similarity measure","Data mining; Forecasting; Information services; Knowledge representation; Lithium compounds; Semantic Web; Semantics; Approximate orders; Data mining tasks; Heterogeneous information; Knowledge database; Likelihood functions; Network structures; Semantic information; Supervised methods; Phosphorus compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061544311&doi=10.1007%2fs41060-017-0064-z&partnerID=40&md5=7c4cbcc6700f30ea8e73c6f1996c8853","All-pairs similarity search; Extended Jaccard; Graph construction; Nearest neighbors; Tanimoto similarity; TAPNN","Anomaly detection; Computational complexity; Data mining; Search engines; Database searches; Jaccard coefficients; Market basket analysis; Real-world datasets; Similarity measure; Similarity threshold; State-of-the-art methods; Tanimoto coefficient; Nearest neighbor search"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058474060&doi=10.1007%2fs41060-017-0050-5&partnerID=40&md5=2ad0ad33f7d78748c0dafa38a22d1825","Adversarial bandit; Multi-armed bandit; Non-stationarity","Random processes; Classical problems; Multi armed bandit; Multi-armed bandit problem; Non-stationary stochastic process; Number of samples; Performance measure; Regret minimization; Sample complexity; Stochastic systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088165379&doi=10.1007%2fs41060-017-0074-x&partnerID=40&md5=67a6fbbab8c70c0db1b1f18bed8f4ef7","Bitcoin; Blockchain; Cryptocurrency; Graph analysis","Blockchain; Complex networks; Centrality measures; Clustering coefficient; Data-driven analysis; Degree distributions; Distance analysis; Exponential explosion; Graph properties; Rich get richer; Bitcoin"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088161572&doi=10.1007%2fs41060-018-0114-1&partnerID=40&md5=c65a316a1a01cb0130af25ce0ef18726","Data scientist; Lifelong learning; Shortage of talents","Life long learning; Training data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058051660&doi=10.1007%2fs41060-017-0076-8&partnerID=40&md5=06422203f933c984ffc80e989165fa1d","Behavior; Formal concepts; Frequent patterns; Trajectories; Visualization","Formal concept analysis; Object detection; Trajectories; Formal concept lattices; Formal concepts; Gps trajectories; Hidden patterns; Human behaviors; Moving object trajectories; Spatio temporal; Trajectory minings; Behavioral research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070564855&doi=10.1007%2fs41060-018-0127-9&partnerID=40&md5=bc5d761ad3c16c599c1dc8390bb96773","Electronic patient record; Heterogeneous data; Personalised medicine; Quality of data","Clinical database; Context information; Data elements; Electronic formats; Evidence-based medicine; Health data; Heterogeneous data; Quality of data; Diagnosis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066044262&doi=10.1007%2fs41060-017-0066-x&partnerID=40&md5=f8d0590f39ab3bb05a7475ae44afcc7a","Offline event detection; Online event detection; Retrospective event detection; Story line detection; Targeted event detection","Graphic methods; Semantics; Empirical analysis; Event detection; Event identification; Graph properties; Number of sources; Off-line algorithm; Precision and recall; State of the art; Graph algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075367497&doi=10.1007%2fs41060-018-0113-2&partnerID=40&md5=1229e320f17d8e7b33ac38bc42134b6d","Computer science in Data Science; Data ethics; Data Science curriculum; Statistics in Data Science","Curricula; Data Analytics; Professional aspects; Analytic approach; Communication skills; Computational data; Master programs; Science studies; Data Science"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029115837&doi=10.1007%2fs41060-017-0058-x&partnerID=40&md5=8c567e102d86bb90927bae0ccee0598d","Causal inference; Causal models; Discrimination discovery; Discrimination removal; Predictive learning","Learning systems; Causal relationships; Discriminatory practices; Future research directions; Indirect systems; Individual levels; Predictive algorithms; Training data; Two-dimension; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076204363&doi=10.1007%2fs41060-018-0095-0&partnerID=40&md5=caa000c0e89ac319ac470c4c774d12b4","Big data; Data science; Health care; Precision medicine","Big data; Health care; Laws and legislation; Personalized medicine; Semantics; Algorithmic issues; Analysis process; Data application; Data harmonization; Health systems; Heterogeneous data sources; Legal regulation; Semantic enrichment; Data integration"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059166356&doi=10.1007%2fs41060-017-0086-6&partnerID=40&md5=a72648595bcc6160d4f182f23670d589","Epidemics; Opinion dynamics; Social network analysis software","Diffusion process; Hot topics; Multilevels; Online visualizations; Remote execution; User segment; Complex networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042542097&doi=10.1007%2fs41060-016-0031-0&partnerID=40&md5=8f53e165b7637445ee2db7dfab8033b4","Heterogeneous information network; Regularization; Social recommendation","Information services; Recommender systems; Semantics; Cold start problems; Heterogeneous information; Multiple disciplines; Objective functions; Optimization function; Recommendation methods; Similarity informations; Social relations; Information use"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088022234&doi=10.1007%2fs41060-016-0041-y&partnerID=40&md5=b37380cee9eb0ad42546659f2eb4e249","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075486386&doi=10.1007%2fs41060-018-0099-9&partnerID=40&md5=fb60fa2c0eeb76379d7ee797104eb7cb","Database marketing; Hierarchical Bayes model; Marketing variables; Personalization; Topic modeling","Sales; Database marketing; Estimation methods; Individual customers; Latent variable; Reduced dimensional space; Response parameters; Set of customers; Transaction data; Commerce"
