"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052968196&doi=10.1016%2fj.esd.2011.07.006&partnerID=40&md5=7ace9093537ae163bf8988f6bc370b2d","African region; Biomass gasification; Biomass resources; Energy access","India; Sub-Saharan Africa; Biomass; Diesel engines; Engines; Forestry; Fossil fuels; Gas generators; Gasification; African region; Biomass Gasification; Biomass resources; Energy access; Gasification technologies; Power generation potential; Power generation systems; Wood processing industry; alternative energy; biomass power; electricity generation; fossil fuel; power generation; rural area; Electric power generation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81455141382&doi=10.1016%2fj.esd.2011.07.009&partnerID=40&md5=f8dd6b31a25bac29f33c914aa808b23f","Energy efficiency; Hybrid solution; Water supply system","Cost effectiveness; Costs; Energy efficiency; Energy management; Fossil fuels; Hydraulic motors; Hydraulic turbines; Natural resources; Pumps; Renewable energy resources; Water supply; Water supply systems; Water treatment; Waterworks; Wind turbines; Electricity production; Electricity transmission grids; Electricity-consumption; Hybrid configurations; Hybrid solution; Renewable energy source; Water district metering; Water-supply pumping stations; electricity generation; energy efficiency; energy market; energy planning; hydraulics; management practice; optimization; turbine; water supply; wind turbine; Electric power generation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81455131628&doi=10.1016%2fj.esd.2011.08.001&partnerID=40&md5=e69033aedd5c287116c9ff3855991267","China; Energy consumption; Energy saving design standards; Public building sector","China; Architectural design; Building codes; Buildings; Carbon; Energy conservation; Energy utilization; Historic preservation; Standards; Carbon reduction; China; Conservation development; Energy-saving design; Public buildings; Space conditioning; Technical measures; Total energy consumption; architectural design; energy conservation; energy efficiency; energy policy; energy use; standard (regulation); Energy efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549164353&doi=10.1016%2fS0973-0826%2808%2960571-2&partnerID=40&md5=f427b1f425c905a04f20916f9a879472","","Developing countries; NASA; Canberra; Daily solar radiations; Melbourne; Meteorological data; Observed data; Typical meteorological year; Weather generator; comparative study; developing world; methodology; solar radiation; urban area; weather; Meteorology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649831325&doi=10.1016%2fj.esd.2009.05.004&partnerID=40&md5=6d8b6c48899fe85e712673d76e583538","Energy source; Geothermal energy; Jordan","Asia; Eurasia; Jordan; Middle East; Absorption refrigeration; Energy resources; Fish; Geothermal springs; Thermal processing (foods); Water; Development strategies; Domestic hot water; Energy source; Fruit and vegetables; Greenhouse heating; Installed capacity; Jordan; Status and outlook; assessment method; electricity supply; energy resource; geothermal energy; preservation; Geothermal energy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549105937&doi=10.1016%2fS0973-0826%2808%2960419-6&partnerID=40&md5=1780e1878831d05fb693cfa03b1ee04d","","Africa; Ghana; Sub-Saharan Africa; West Africa; Fire hazards; Heating; Kerosene; Lighting; Smoke; Solar concentrators; Comparison methods; Household members; Human health; Long-term effects; Quality of life; Rural households; Socio-economics; Solar photovoltaics; accessibility; atmospheric pollution; crude oil; health impact; health risk; incentive; indoor air; lightning; low income population; photovoltaic system; public health; quality of life; rural area; rural population; smoke; Solar power generation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549105936&doi=10.1016%2fS0973-0826%2808%2960433-0&partnerID=40&md5=14e4b15499ba78a4cdae0e1d3558b59c","cost of power outages; economic impact; industrial sector; unserved electricity","Asia; Bangladesh; Eurasia; South Asia; Nicotiana tabacum; Economic and social effects; Electric losses; Electric power systems; Environmental impact; Outages; Tobacco; Economic impacts; Electricity supply; Gross domestic products; Industrial consumers; Industrial installations; Industrial sector; Power outage; Voltage fluctuations; economic impact; electricity generation; electricity supply; energy conservation; environmental impact; Gross Domestic Product; installation; policy implementation; tobacco; Industrial economics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549162616&doi=10.1016%2fS0973-0826%2808%2960417-2&partnerID=40&md5=a71a1a7afbc11a4c49481a910b3c7065","","Amorphous carbon; Combustion; Fluidized bed combustors; Fluidized beds; Heat treatment; Alkaline extraction; Amorphous siliceous; Carbon content; Combustion intensities; Fluidized bed technology; Rapid reactions; Residual carbon; Treatment technologies; ash; carbon; combustion; crop residue; extraction method; rice; Fluidized bed combustion"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-64249096508&doi=10.1016%2fS0973-0826%2808%2960410-X&partnerID=40&md5=1503063f2a8a125719331416c2f755dd","","Green computing; Heating; Housing; Structures (built objects); Adverse effect; Climatic conditions; Comparative studies; Heat island effect; Minimum thickness; Multi-storey house; Residential development; Tropical climates; architectural design; comparative study; computer simulation; heat island; insulation; microclimate; multistorey building; performance assessment; residential development; roof; rural-urban migration; strategic approach; vegetation cover; warming; Roofs"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549131955&doi=10.1016%2fS0973-0826%2808%2960411-1&partnerID=40&md5=1d2a3d1e39a45fe7f8f87bb8382860b3","","Central Europe; Eurasia; Europe; Germany; Carbon dioxide; Global warming; Hydrocarbons; Hydrogenation; Natural gas well production; Synthesis gas; Water gas shift; CO2 hydrogenation; Conventional reactors; Kinetic modeling; Liquid hydrocarbons; Process integration; Product selectivities; Reverse water-gas-shift (r-WGS); Syn-gas; biofuel; biomass; carbon dioxide; coal; commercialization; economic analysis; global warming; natural gas; Fischer-Tropsch synthesis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349336675&doi=10.1016%2fj.esd.2009.08.001&partnerID=40&md5=bd70ec47dfd0dc7455d3d5895c44eff4","Distributed power; Power quality; PV grid-connected systems","Electric load flow; Electric power factor; Photovoltaic cells; Power quality; Distributed power; Energy contribution; Grid-connected photovoltaic system; Power quality parameters; Production capacity; PV grid-connected systems; Reverse Power flows; Total harmonic distortion (THD); electricity supply; energy planning; energy use; photovoltaic system; power generation; Electric power transmission networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349335346&doi=10.1016%2fj.esd.2009.08.003&partnerID=40&md5=3ad0dbb5bfc4e33a4d4e4d94488524ff","Biodiversity; CDM; Climate change; Deforestation; Ecuador; Environmental justice; Kyoto Protocol; Petroleum; Poverty; REDD; Yasuni-ITT Initiative","Ecuador; South America; Biodiversity; Climate change; Conservation; Crude oil; Deforestation; Developing countries; Economics; Environmental impact; Fossil fuels; Global warming; Petroleum deposits; Societies and institutions; Sustainable development; Ecuador; Environmental justice; KYOTO protocol; Poverty; REDD; Yasuni-ITT Initiative; biodiversity; climate change; deforestation; economic growth; emission control; environmental justice; Kyoto Protocol; petroleum; poverty; renewable resource; social development; sustainable development; underground storage; Proven reserves"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549144103&doi=10.1016%2fS0973-0826%2808%2960401-9&partnerID=40&md5=749c1f8d8f0b03a3d735c7dbfc551794","","Air pollution; Air quality; Fuels; Indoor air pollution; Pollution; Design considerations; Improved stoves; Indoor air quality; Interactive website; Natural variation; Normal condition; Statistical design; Statistically significant difference; air quality; atmospheric pollution; biomass; cooking appliance; design; household energy; indoor air; installation; sampling; World Wide Web; Stoves"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549126751&doi=10.1016%2fS0973-0826%2809%2960007-7&partnerID=40&md5=7bf4038563275b7465b46a6318599953","basic urban services; clean energy access; Delhi; poverty alleviation; slums; urban poor","Asia; Delhi; Eurasia; India; South Asia; Commerce; Energy resources; Fuels; Housing; Power markets; Urban transportation; Clean energy; Delhi; Poverty alleviation; slums; Urban poor; Urban services; accessibility; electricity supply; energy market; energy resource; policy development; poverty alleviation; service provision; urban area; Urban growth"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549144102&doi=10.1016%2fS0973-0826%2808%2960574-8&partnerID=40&md5=6ec682fadd918db6ed274bbc8a27eea9","","Greenhouse gases; Hurricanes; Solar cells; Compact fluorescent lamp; Constant-current generator; Control circuits; Electrical efficiency; Latest development; Luminous efficacy; Remote places; Source of light; comparative study; cost-benefit analysis; emission control; energy efficiency; fluorescence; greenhouse gas; hurricane; performance assessment; solar power; solar radiation; Light emitting diodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549115571&doi=10.1016%2fS0973-0826%2809%2960010-7&partnerID=40&md5=d0475de199cb5a9d06515260bb0d02e6","electronic equipment; energy efficiency; energy savings; residential sector; stand-by","Argentina; South America; Electronic equipment; Energy conservation; Energy efficiency; Oscillators (electronic); Energy saving potential; Residential sectors; electronic equipment; energy conservation; household energy; household expenditure; residential energy; Energy utilization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549165396&doi=10.1016%2fj.esd.2009.01.004&partnerID=40&md5=83f1a0fc14976cd1044847483555bddd","Benin; Energy access; Household energy demand; Productive energy use","Africa; Benin [West Africa]; Sub-Saharan Africa; West Africa; Developing countries; Electric utilities; Benin; Business development; Complementary services; Economic potentials; Energy access; Energy use; Household energy demands; Rural electrification; business development; developing world; economic impact; energy use; financial provision; rural electrification; service provision; Rural areas"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649743416&doi=10.1016%2fj.esd.2009.05.002&partnerID=40&md5=e4ac98250d2d4743df8871450e06b484","Adoption; Biogas; Kenya; Socio-economic constraints; Sustainability","Africa; East Africa; Kenya; Nakuru; Rift Valley; Sub-Saharan Africa; Bos; Agriculture; Biogas; Economics; Societies and institutions; Software testing; Surveys; Sustainable development; Adoption; Inferential statistics; Kenya; Multi-disciplinary approach; Nongovernmental organizations; Socio-economic status; Socio-economics; Training institutions; agricultural worker; biogas; questionnaire survey; socioeconomic conditions; sustainability; Economic and social effects"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549153227&doi=10.1016%2fj.esd.2009.03.001&partnerID=40&md5=f346efb59d13bc540e769382fdc7eff6","Blend; Diesel engine; Economic analysis; Fuel cost; Methyl ester; Rice bran oil","Blending; Cost benefit analysis; Costs; Diesel engines; Economic analysis; Engines; Esters; Fatty acids; Flood control; Fuels; Furfural; Nitrogen oxides; Brake thermal efficiency; Economic feasibilities; Emission characteristics; Fuel cost; Heavy-duty diesel engine; Methyl esters; Rice bran oil; Two-step transesterification; cost; diesel engine; economic analysis; ester; fatty acid; feasibility study; rice; Automobile engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549153587&doi=10.1016%2fj.esd.2009.02.002&partnerID=40&md5=bce16eb3cf57d4c69eb0b16da4f6840e","","Pumping plants; Technology transfer; Water supply; Degree of reliability; Field experience; Photovoltaic pumping; Photovoltaic pumping system; System configurations; Water demand; Water supply projects; photovoltaic system; pumping; technology transfer; water availability; water demand; water management; water supply; Pumps"
