"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123305390&doi=10.5334%2fDSJ-2021-037&partnerID=40&md5=07bd85782d7168da2ebbab951aff6500","Design Principles; Information Needs; Innovation Method; Open Government Data; User Involvement","Government data processing; Open Data; Activity-based; Design Principles; Information products; Innovation methods; Mixed method; Open datum; Product and services; Reuse; User information need; User involvement; Product design"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106890443&doi=10.5334%2fdsj-2021-020&partnerID=40&md5=59ecef6b801aa4e3661087d866bdb5a6","3D; Classification; Data Fusion; Deep Learning; Remote Sensing","Convolutional neural networks; Image enhancement; Learning systems; Remote sensing; Semantics; Support vector machines; Classification performance; Digital surface models; Machine learning applications; Machine learning classification; Predictive performance; Remote sensing classification; Special Operations Command; Support vector machine (SVMs); Classification (of information)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104346568&doi=10.5334%2fdsj-2021-013&partnerID=40&md5=2e20194e5e4cfa607301063d524ef866","Affiliation; DataCite; Metadata; Research data; Scholix","Encoding (symbols); Publishing; Signal encoding; Data intensive; Data repositories; Data submission; Good practices; Information encoding; Landing pages; Random sample; Research institutions; Metadata"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162901957&doi=10.5334%2fdsj-2023-016&partnerID=40&md5=209bb07451c437e03b374d303c959ca3","data science; disciplines; information science; interdiscipline; metadiscipline","Disciplinary boundaries; Discipline; Focal points; Interdiscipline; Metadiscipline; Societal changes; Technological change; Data Science"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128739922&doi=10.5334%2fdsj-2022-010&partnerID=40&md5=b6394cf4bc490e9e437b9092b6e14f7b","climate services; data quality; FAIR; scalability; trust","Function evaluation; Information management; Petroleum reservoir evaluation; Quality control; Quality management; Climate data; Climate datasets; Climate service; Control functions; Data quality; Data store; Downstream users; Private sectors; Quality management frameworks; Trust; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147031566&doi=10.5334%2fdsj-2023-001&partnerID=40&md5=c1101b1c0d8395dd5bf1e9547bde9722","drones; metadata; minimum information framework; sUAS; uncrewed aerial systems","Antennas; Iterative methods; Metadata; Aerial systems; Aircraft systems; Best practices; Data collection; Information framework; Minimum information; Minimum information framework; Small uncrewed aircraft system; Standard practices; Uncrewed aerial system; Drones"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119682467&doi=10.5334%2fdsj-2021-036&partnerID=40&md5=05b9031145ab23efc38aa702463aafc9","Animation; Big Data; Convolutional Neural Networks; COVID-19; Data Science; Sustainable Development Goals (SDG)","Animation; Convolutional neural networks; Data handling; Decision making; Decision support systems; Machine learning; Planning; 'current; Big data applications; Business leaders; Changing business environment; Convolutional neural network; COVID-19; Data driven; Decision-making process; Knowledge gaps; Sustainable development goal; Big data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106189806&doi=10.5334%2fdsj-2021-019&partnerID=40&md5=203718fd19040a1ccf98ec6ba1d61ffd","Data Quality; Earth Science Information; FAIR; Interoperability; Quality Dimension; Stewardship","Information dissemination; Interoperability; Petroleum reservoir evaluation; Data quality; Earth science information; Harmonisation; Open science; Practical guidelines; Quality assessment; Quality dimension; Quality information; Quality of data; Stewardship; Life cycle"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104986032&doi=10.5334%2fdsj-2021-015&partnerID=40&md5=d9858f09f0364d73b04dc1aaaa2cd714","Data discovery; Informatics; Metadata; OAI-PMH; Registry","Metadata; User experience; Data repositories; Data resources; Government laboratories; International federation; International materials; Metadata schema; National initiatives; Resource description; Growth (materials)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086799503&doi=10.5334%2fdsj-2020-020&partnerID=40&md5=e3eedb521b6b95435f4664009f42344f","Data Preservation; Long Term Archive; Preservation Processes; Provenance","Interplanetary flight; Space applications; Space research; Basic principles; Data preservations; Earth observation data; European Space Agency; International organizations; Knowledge preservations; Long-term preservation; Space explorations; Electrooptical devices"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099272840&doi=10.5334%2fDSJ-2020-047&partnerID=40&md5=4d69ac856f1dbf3ce13d8cf88c54d0f6","Agrifood data; FAIR data; Ontology; Ontology repository; Semantic resources; Semantics; Terminology; Terminology service; Thesauri; Vocabulary","Agricultural robots; Agriculture; Data Science; Life cycle; Nutrition; Agricultural science; Crossing point; Data interoperability; Data production; Research data; Semantic resources; Semantic technologies; Working groups; Semantics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106877876&doi=10.5334%2fdsj-2020-028&partnerID=40&md5=52365649c11f7d2c7d330473d99bd2f0","Data curation; Data quality; Reproducibility; Workflow tool","Computer applications; Computer science; Curation; High quality data; Potential change; Research outputs; Yale University; Data curation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099744489&doi=10.5334%2fDSJ-2020-046&partnerID=40&md5=bb43268769acffabd99e0cea81029293","Data; FAIR; Persistent identifiers; Physical samples; PIDs","Reusability; Life-sciences; Multiple disciplines; Multiple domains; Physical aspects; Research communities; Research institutes; Single location; Computer software reusability"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162754702&doi=10.5334%2fdsj-2023-015&partnerID=40&md5=6f580b429a6f86ff9f91bea5167aff5a","e-government; information and communication technologies; open data; public electronic services","e-government; Laws and legislation; Online systems; e-Government; E-Government portals; Electronic services; Information and Communication Technologies; Information data; Kazakhstan; Legal regulation; Open datum; Public electronic service; Public services; Open Data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166003278&doi=10.5334%2fdsj-2023-023&partnerID=40&md5=e79e295cac31b71419e6971e1f954497","Apriori; Data mining; Employment education; K-means; Sustainability","Employment; Information management; K-means clustering; Learning algorithms; Students; Accuracy rate; Apriori; Apriori algorithms; Education management; Employment education; Improved K-Means algorithm; K-means; Management systems; Student employment; Sustainable educations; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127267283&doi=10.5334%2fdsj-2022-007&partnerID=40&md5=172b81988ecd5a7f594f0ea3a88004e0","climate science; data curation; FAIR; FAIRness evaluation; long-term archive; reusability; WDCC","Information management; Climate science; Data curation; Datacenter; Evaluation approach; Evaluation tool; Fairness evaluation; Hybrid approach; Hybrid method; Long term archives; World data center for climate; Reusability"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099749387&doi=10.5334%2fDSJ-2020-044&partnerID=40&md5=c72ecfc66aef2c8ec478bee0b923cef3","Botswana; BotswanaKeywords: open data; Knowledge society; Knowledge society; Knowledge-based economy; Knowledge-based economy; Open data; Open knowledge; Open knowledge; Sustainable economic development; Sustainable economic development","Conceptual design; Developing countries; Economic and social effects; Economics; Information management; Knowledge acquisition; Knowledge based systems; Sustainable development; Data-driven approach; Design and Development; Economic transitions; Knowledge based economy; Knowledge society; Potential impacts; Sustainable economic development; Theoretical framework; Open Data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111411908&doi=10.5334%2fdsj-2021-023&partnerID=40&md5=205c31510bda27a713589cfa7306cd65","Capacity development; Desert locust; Earth observation; Emerging practices; Kampala INSPIRE hackathon; Open data; SDG2; Sustainable agriculture","Computer science; Capacity building; Capacity development; Continuous process; European union; Work environments; Computer applications"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107934845&doi=10.5334%2fdsj-2021-021&partnerID=40&md5=937d4955354758d88a18570ccfd3945c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106859926&doi=10.5334%2fdsj-2020-049&partnerID=40&md5=f1afbbc9ef3a470f4ae9ad8c8bd5724a","Data citation; Data policy; Research data; Research Data Alliance; Scientific publishing; Slovenia","Open Data; Publishing; Data repositories; Guidance document; Interest groups; National level; Planned action; Policy framework; Research communities; Scientific journals; Data Sharing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100696462&doi=10.5334%2fdsj-2021-004&partnerID=40&md5=0c1c49e9ba00323f566fba204812dd8c","Data Assessment; FAIR Principles; FAIRsFAIR; Metrics; RDA Recommendation","Computer applications; Computer science; Awareness raising; Data repositories; Design and evaluations; Future improvements; Iterative process; Practical solutions; Scientific data management; Self-assessment tools; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115868664&doi=10.5334%2fdsj-2021-029&partnerID=40&md5=fdeacf4c15ab976a129bb3dbf7212f29","Batch-Learning Self-Organizing Map (BLSOM); COVID-19; Oligonucleotide composition; SARS-CoV-2; Time-series trend; Unsupervised explainable machine learning","Conformal mapping; Diseases; Genes; Machine learning; Oligonucleotides; Self organizing maps; Batch learning; Batch-learning self-organizing map; COVID-19; Global threats; Oligonucleotide composition; Severe acute respiratory syndrome coronavirus; Severe acute respiratory syndrome coronavirus 2; Time-series trend; Times series; Unsupervised explainable machine learning; Time series"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160347459&doi=10.5334%2fdsj-2023-11&partnerID=40&md5=d02747719e11c66b718ed2e9478204bc","Data Science; Launch; on-line journal","Committee on data for science and technologies; Launch; On-line journal; Science journals; Data Science"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165784148&doi=10.5334%2fdsj-2023-022&partnerID=40&md5=a99c7fa966aaacd0b8ea72831df6df34","HR analytics; Large language model; Machine learning; Natural language processing; Personal values","Data Analytics; Information management; Learning algorithms; Machine learning; Natural language processing systems; Natural resources management; Resource allocation; Data driven; HR analytic; Human resources management; Language model; Language processing; Large language model; Machine-learning; Natural language processing; Natural languages; Personal value; Human resource management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124463198&doi=10.5334%2fdsj-2022-002&partnerID=40&md5=f55f1954bef89c1bd8bc331ddcc722a8","Barriers; Early Career Researcher; Open Data; Open Publishing; Open Science; Reproducibility","Life cycle; Barrier; Citizen science; Early career researcher; Open datum; Open publishing; Open science; Pre-registration; Reproducibilities; Scientific community; Study design; Open Data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106173612&doi=10.5334%2fdsj-2021-018&partnerID=40&md5=a89d1ad916d88931131b18650d720f38","Controlled vocabulary; Federated registry system; Materials science; Metadata schema; RDA","Thesauri; Controled vocabulary; Data discovery; Federated registry system; International materials; Material science; Metadata schema; Research data; Research data alliance; Science-data; Working groups; Metadata"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106864849&doi=10.5334%2fdsj-2020-030&partnerID=40&md5=387b83348a741146c3fb46eda6df251e","Education; FAIR Data Principles; Interview; Master Students; Reproducibility crisis; Research Data Management; Survey; University","Information management; Privacy by design; Students; Delft University of Technology; Management education; Management efforts; Management practices; Policy makers; Privacy aspects; Research data managements; Study design; Open Data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099758880&doi=10.5334%2fDSJ-2020-040&partnerID=40&md5=9af9bc6fc15c28a9045783050250f533","FAIR data; Implementation; Leading practice; Research data management","Information management; Feed-back loop; International researches; Management planning; Management regulations; Non-trivial; Research data; Second phase; University libraries; Libraries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113678502&doi=10.5334%2fdsj-2021-025&partnerID=40&md5=ab57072d08345104dce2df00ce69ae20","Citizen science; FAIR principles; Research data management; University library","Data privacy; Libraries; Managers; Population statistics; Academic projects; Contextualisation; Data aggregation; National practices; Project managers; Research data managements; Systematic research; University libraries; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102773704&doi=10.5334%2fDSJ-2021-009&partnerID=40&md5=9cfff916dd45594d85315ad98862a45a","Coding; Consultant; Data management; Git; Global challenges; Incentives; Library; Open data; Science; Training","Digital storage; Personnel training; Comprehensive research; Data management tools; Data storage; Integrating information; Research data; Research groups; Scientific researches; Work-flows; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124677548&doi=10.5334%2fdsj-2022-004&partnerID=40&md5=908bea18d9e1937fdbe504d0081339cf","Data Leakage; Data Visiting; FAIR Data; Isolated Nodes; Secure Data Infrastructure","Open Data; Open source software; Data infrastructure; Data leakage; Data visiting; FAIR data; Isolated nodes; Open-source; Reference implementation; Secure data; Secure data infrastructure; Sensitive datas; Open systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121868380&doi=10.5334%2fDSJ-2021-032&partnerID=40&md5=2703737ee78113bc2fd3831912c2dc54","Application profile; Common standard; Machine actionable; MaDMPs; RDA","Application profile; Common standards; Design decisions; Machine actionable; MaDMP; Management plans; RDA; Research data; Working groups; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160022284&doi=10.5334%2fdsj-2023-010&partnerID=40&md5=d1626cb24ded3e9366ed690db4b84569","citation analysis; data reuse; research assessment; scholarly communication","Academic literature; Citation analysis; Data producers; Data reuse; Literature data; Reference data; Research assessment; Scholarly communication; Social science data; Social science research; Behavioral research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163220898&doi=10.5334%2fdsj-2023-014&partnerID=40&md5=51fda2e67b3f3b965480e01d5a16c396","academic publishing; Data science; open access; pandemic","Open Data; Academic publishing; OpenAccess; Pandemic; Science journals; Data Science"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147030894&doi=10.5334%2fdsj-2023-002&partnerID=40&md5=4eb795209adbb64dc3deb4512dd58ac9","Automated approaches; Data management plans (DMPs); DMP evaluation; Text-mining","Automation; Data mining; Human resource management; Automated analysis; Automated approach; Data management plan; Data management plan evaluation; Data Sharing; Management plans; Plan evaluation; Planning data; Text-mining; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100625119&doi=10.5334%2fdsj-2021-005&partnerID=40&md5=06466bf1aa5a7c9a529b48fb7b581df9","Metadata; Relevance criteria; Relevance judgment; Scientific data","Data reduction; Eye movements; Metadata; Complex relationships; Eye movement datum; Internal relationships; Professional characteristics; Qualitative and quantitative analysis; Relevance criteria; Relevance judgment; Scientific data sharing; Data Sharing"
